"","Row.names","DE_CTS","adjPval_CTS","DE_il1b","adjPval_il1b"
"364","ENSG00000037637",FALSE,0.497012957326893,FALSE,0.694991149335391
"365","ENSG00000037749",FALSE,0.942470318956295,FALSE,0.960729169643976
"366","ENSG00000037757",FALSE,0.18064950778538,FALSE,0.750809398338185
"367","ENSG00000037897",FALSE,0.309692067492894,FALSE,0.713492654073632
"368","ENSG00000037965",TRUE,0.0492768737062839,FALSE,0.376482041448624
"369","ENSG00000038002",FALSE,0.468620189290557,FALSE,0.503363702226893
"370","ENSG00000038210",FALSE,0.108671443669569,FALSE,0.700607040752028
"371","ENSG00000038219",FALSE,0.943430601500339,FALSE,0.764975046135238
"372","ENSG00000038274",FALSE,0.409688050915652,FALSE,0.151867586125235
"373","ENSG00000038295",FALSE,0.166556358583455,FALSE,0.875287861220165
"374","ENSG00000038358",FALSE,0.139090373686757,FALSE,0.994940326065244
"375","ENSG00000038382",FALSE,0.139156883616043,FALSE,0.199549011675045
"376","ENSG00000038427",FALSE,0.145034359085366,TRUE,0.0467025515880027
"377","ENSG00000038532",TRUE,0.0303899629316083,FALSE,0.392049017677823
"378","ENSG00000039123",FALSE,0.313390869613435,FALSE,0.481512649243001
"379","ENSG00000039319",FALSE,0.916213429521354,FALSE,0.184396033514699
"380","ENSG00000039523",TRUE,0.0148076004936693,FALSE,0.173165716674823
"381","ENSG00000039560",FALSE,0.209091008354453,FALSE,0.902173227096235
"382","ENSG00000039650",FALSE,0.51238335760863,FALSE,0.743298828374366
"383","ENSG00000040199",FALSE,0.958734220703578,FALSE,0.885907522784402
"384","ENSG00000040275",FALSE,0.152934208480061,FALSE,0.404357072826391
"385","ENSG00000040341",FALSE,0.24570939304332,FALSE,0.847057674866891
"386","ENSG00000040487",FALSE,0.469888657059379,FALSE,0.190567918786488
"387","ENSG00000040531",FALSE,0.0539447830202739,FALSE,0.626648664656534
"388","ENSG00000040633",FALSE,0.455173481872281,FALSE,0.939044048367878
"389","ENSG00000040933",FALSE,0.975815059131756,FALSE,0.704127291334237
"390","ENSG00000041353",FALSE,0.156240793224018,FALSE,0.932653936245775
"391","ENSG00000041357",FALSE,0.32289943959283,FALSE,0.43559379885499
"392","ENSG00000041802",FALSE,0.37189128540517,FALSE,0.999990637925647
"393","ENSG00000041880",FALSE,0.578119240490291,FALSE,0.0928191939612382
"394","ENSG00000041982",FALSE,0.0985248411563706,FALSE,0.108255470164665
"395","ENSG00000041988",FALSE,0.881748551014249,FALSE,0.6429786956488
"396","ENSG00000042088",FALSE,0.858120532172184,FALSE,0.901133552717211
"397","ENSG00000042286",FALSE,0.193359767000148,FALSE,0.0622054011972386
"398","ENSG00000042317",FALSE,0.677897952241914,FALSE,0.153043431652231
"399","ENSG00000042445",FALSE,0.328011442979659,FALSE,0.999924815278641
"400","ENSG00000042493",FALSE,0.841868023128814,FALSE,0.773155204000567
"401","ENSG00000042753",FALSE,0.695610740956046,FALSE,0.763962619460622
"402","ENSG00000042832",FALSE,0.872153448774575,FALSE,0.282210437788466
"403","ENSG00000043093",FALSE,0.644076681409522,FALSE,0.364213089293463
"404","ENSG00000043143",TRUE,0.0253341094495121,FALSE,0.244168664741317
"405","ENSG00000043514",FALSE,0.549771317195834,FALSE,0.961299740939376
"406","ENSG00000044090",FALSE,0.512365022487347,FALSE,0.989340432246252
"407","ENSG00000044115",FALSE,0.441855008542446,FALSE,0.8935006236637
"408","ENSG00000044446",FALSE,0.897007817660177,FALSE,0.942322035296081
"409","ENSG00000044459",FALSE,0.31939249348759,FALSE,0.822112892379255
"410","ENSG00000044524",TRUE,0.00337788928543488,FALSE,0.0974954250043175
"411","ENSG00000044574",FALSE,0.802314818655122,FALSE,0.717138046153936
"412","ENSG00000046604",FALSE,0.266338382409176,FALSE,0.316223303848774
"413","ENSG00000046647",FALSE,0.400615867670788,FALSE,0.890934580292349
"414","ENSG00000046651",FALSE,0.686280837234769,FALSE,0.0926478882016707
"415","ENSG00000047056",FALSE,0.318886825842141,FALSE,0.350748699009149
"416","ENSG00000047188",FALSE,0.958116362206872,FALSE,0.888990678162784
"417","ENSG00000047230",FALSE,0.416634105635796,FALSE,0.883220830465302
"418","ENSG00000047249",FALSE,0.991203649853912,FALSE,0.523897987570784
"419","ENSG00000047315",FALSE,0.981963795835535,FALSE,0.340486824137561
"420","ENSG00000047346",FALSE,0.630854575132156,FALSE,0.150820737231632
"421","ENSG00000047365",FALSE,0.588355793384126,FALSE,0.103298778446452
"422","ENSG00000047410",FALSE,0.0748126223615933,FALSE,0.517622863110979
"423","ENSG00000047578",FALSE,0.10302953029901,FALSE,0.814559742068177
"424","ENSG00000047579",FALSE,0.438578377461836,FALSE,0.277413526046931
"425","ENSG00000047621",FALSE,0.942539290620357,FALSE,0.087111001142979
"426","ENSG00000047634",FALSE,0.206098088740194,FALSE,0.729145213979804
"427","ENSG00000047644",FALSE,0.628151560362748,FALSE,0.138249702369993
"428","ENSG00000047849",FALSE,0.406884132661868,FALSE,0.522062230200117
"429","ENSG00000047932",FALSE,0.0667631766417967,FALSE,0.521078067584651
"430","ENSG00000047936",FALSE,0.188472100141245,TRUE,0.00194661660752978
"431","ENSG00000048028",FALSE,0.445260499446481,FALSE,0.464446850132958
"432","ENSG00000048052",FALSE,0.967193885803235,FALSE,0.37125538796322
"433","ENSG00000048140",FALSE,0.128444547143932,FALSE,0.885710998792695
"434","ENSG00000048162",FALSE,0.244792612816017,FALSE,0.972673509782946
"435","ENSG00000048342",FALSE,0.170989582493235,FALSE,0.0725098094096359
"436","ENSG00000048392",FALSE,0.131569383459095,FALSE,0.783511907519598
"437","ENSG00000048405",FALSE,0.170586892403985,FALSE,0.748891851434275
"438","ENSG00000048471",TRUE,0.0318623040447105,FALSE,0.688928552527533
"439","ENSG00000048544",FALSE,0.748576115927816,FALSE,0.766856322080339
"440","ENSG00000048649",FALSE,0.405905260708891,FALSE,0.161738618540225
"441","ENSG00000048707",FALSE,0.35766995034192,FALSE,0.934101282233386
"442","ENSG00000048740",FALSE,0.168984214751364,FALSE,0.536539201025569
"443","ENSG00000048828",TRUE,0.013624204156316,FALSE,0.932653936245775
"444","ENSG00000048991",FALSE,0.209840153101402,FALSE,0.0604829958469628
"445","ENSG00000049089",TRUE,0.0308112456727662,FALSE,0.259691069782214
"446","ENSG00000049130",TRUE,0.021436074148955,FALSE,0.95819830692684
"447","ENSG00000049167",FALSE,0.10178234884476,FALSE,0.483414866308184
"448","ENSG00000049192",FALSE,0.888025239674941,FALSE,0.721589641354802
"449","ENSG00000049239",TRUE,0.0298947677959971,FALSE,0.230356359218361
"450","ENSG00000049245",FALSE,0.271234308535837,FALSE,0.830441641581148
"451","ENSG00000049323",FALSE,0.766706999677637,FALSE,0.30807235270702
"452","ENSG00000049449",TRUE,0.0413684401488756,FALSE,0.981675886553105
"453","ENSG00000049540",FALSE,0.131876010446409,FALSE,0.685923244927074
"454","ENSG00000049541",FALSE,0.159616042539125,FALSE,0.37202101896978
"455","ENSG00000049618",FALSE,0.869064593390165,FALSE,0.945619074935786
"456","ENSG00000049656",FALSE,0.535004042866705,FALSE,0.596983804490016
"457","ENSG00000049759",FALSE,0.580575224911124,FALSE,0.843639224859305
"458","ENSG00000049769",FALSE,0.42623456070972,FALSE,0.951818714758782
"459","ENSG00000049860",FALSE,0.821408234298481,FALSE,0.194325196847368
"460","ENSG00000049883",TRUE,0.0257598054459215,FALSE,0.0792004494248144
"461","ENSG00000050130",FALSE,0.868424204615509,FALSE,0.605141719836754
"462","ENSG00000050165",TRUE,0.0310244050401684,FALSE,0.309572511024553
"463","ENSG00000050344",FALSE,0.777453957592745,TRUE,0.00542400931492754
"464","ENSG00000050393",FALSE,0.741572846081537,FALSE,0.481512649243001
"465","ENSG00000050405",FALSE,0.74561108451075,FALSE,0.385734472993496
"466","ENSG00000050426",FALSE,0.273410728360875,FALSE,0.642318493251653
"467","ENSG00000050438",FALSE,0.826691357745391,FALSE,0.375552110947614
"468","ENSG00000050748",FALSE,0.902524774070058,FALSE,0.687410667416409
"469","ENSG00000050820",FALSE,0.860536823664085,FALSE,0.987076417867327
"470","ENSG00000051009",FALSE,0.421025448724547,FALSE,0.590590335712282
"471","ENSG00000051108",FALSE,0.503597533784737,FALSE,0.226366970574641
"472","ENSG00000051128",FALSE,0.0966397635740733,FALSE,0.636120050349552
"473","ENSG00000051382",FALSE,0.16684645501545,FALSE,0.391269863829748
"474","ENSG00000051523",FALSE,0.877993672251947,TRUE,0.0310049074036903
"475","ENSG00000051596",FALSE,0.207889492209263,FALSE,0.913713836542689
"476","ENSG00000051620",FALSE,0.795333645465437,FALSE,0.273059424715874
"477","ENSG00000051825",FALSE,0.504391653124412,FALSE,0.7809327913604
"478","ENSG00000052126",FALSE,0.166787095790704,FALSE,0.987076417867327
"479","ENSG00000052723",FALSE,0.466803445648472,FALSE,0.0720876224402243
"480","ENSG00000052749",TRUE,0.0459268138488368,FALSE,0.700268060084682
"481","ENSG00000052795",FALSE,0.669688675402566,FALSE,0.763414270339722
"482","ENSG00000052802",FALSE,0.732858667867582,FALSE,0.595199099671918
"483","ENSG00000052841",FALSE,0.764762611244378,FALSE,0.585343253924316
"484","ENSG00000053254",FALSE,0.0786224179823995,FALSE,0.627737818972477
"485","ENSG00000053371",FALSE,0.621172441810691,FALSE,0.501214619151726
"486","ENSG00000053372",FALSE,0.565128349014271,FALSE,0.563333527576813
"487","ENSG00000053501",FALSE,0.789611876254893,FALSE,0.76913459132994
"488","ENSG00000053747",FALSE,0.398649815901428,TRUE,0.00124862353505893
"489","ENSG00000053770",FALSE,0.885664224679649,FALSE,0.570680139231605
"490","ENSG00000053900",FALSE,0.274100958775008,FALSE,0.64943700944587
"491","ENSG00000054116",FALSE,0.776170738463913,FALSE,0.721429477016896
"492","ENSG00000054118",FALSE,0.351629467666612,FALSE,0.892924922083761
"493","ENSG00000054148",FALSE,0.978486573046388,FALSE,0.466793643856428
"494","ENSG00000054267",FALSE,0.475012618902238,FALSE,0.876301711172336
"495","ENSG00000054277",FALSE,0.0739064614784631,FALSE,0.392684027277464
"496","ENSG00000054282",FALSE,0.280806974930582,FALSE,0.472305655653446
"497","ENSG00000054356",FALSE,0.195938729009594,FALSE,0.667328331812154
"498","ENSG00000054392",TRUE,0.0428164088242134,FALSE,0.132529912288563
"499","ENSG00000054523",FALSE,0.272820967963689,FALSE,0.932939257879759
"500","ENSG00000054598",FALSE,0.483945338029708,FALSE,0.41875930209418
"501","ENSG00000054611",FALSE,0.320694924414404,FALSE,0.732070090007784
"502","ENSG00000054654",FALSE,0.240499647228203,FALSE,0.383494389038505
"503","ENSG00000054793",FALSE,0.515594381362871,FALSE,0.636344582925935
"504","ENSG00000054965",FALSE,0.0789877658001669,FALSE,0.919143515192804
"505","ENSG00000054967",FALSE,0.469888657059379,FALSE,0.223236421433739
"506","ENSG00000054983",TRUE,0.00683741337867992,FALSE,0.435053567411668
"507","ENSG00000055044",FALSE,0.204278618485491,FALSE,0.770945065156726
"508","ENSG00000055070",TRUE,0.0153660830648408,FALSE,0.914853620106461
"509","ENSG00000055130",FALSE,0.176926011182032,FALSE,0.441213303816682
"510","ENSG00000055147",FALSE,0.839805821273386,FALSE,0.214944234783119
"511","ENSG00000055163",FALSE,0.520852622196107,FALSE,0.910290368590897
"512","ENSG00000055208",FALSE,0.0562352863867132,FALSE,0.718920012001485
"513","ENSG00000055211",FALSE,0.0884213318759878,FALSE,0.988290301612538
"514","ENSG00000055332",FALSE,0.449810579024413,FALSE,0.272324297213708
"515","ENSG00000055483",TRUE,0.0162400331726134,FALSE,0.647983734681877
"516","ENSG00000055609",FALSE,0.599348511822431,FALSE,0.868659915370184
"517","ENSG00000055917",FALSE,0.361158058002016,FALSE,0.708636982178288
"518","ENSG00000055950",FALSE,0.85412783106634,FALSE,0.55729246641998
"519","ENSG00000056050",FALSE,0.237893056760583,FALSE,0.398002017768283
"520","ENSG00000056097",FALSE,0.382888519423344,FALSE,0.894505419106692
"521","ENSG00000056558",FALSE,0.628258865343059,TRUE,0.00422396859639071
"522","ENSG00000056586",FALSE,0.0799180810382853,FALSE,0.279396474360324
"523","ENSG00000056972",FALSE,0.677561306558933,TRUE,0.000493032407867555
"524","ENSG00000056998",TRUE,0.00751233203429721,FALSE,0.838141580071505
"525","ENSG00000057019",FALSE,0.10531325778856,FALSE,0.787479548021125
"526","ENSG00000057252",FALSE,0.114108575086788,FALSE,0.535745403403665
"527","ENSG00000057294",FALSE,0.143307128574163,FALSE,0.207935121711752
"528","ENSG00000057608",FALSE,0.140140897753393,FALSE,0.0585021409491237
"529","ENSG00000057657",FALSE,0.981306500108109,FALSE,0.0742410022603284
"530","ENSG00000057663",FALSE,0.804468291882931,FALSE,0.972749316923627
"531","ENSG00000057704",FALSE,0.0991107853493805,TRUE,0.0369937032812554
"532","ENSG00000057757",FALSE,0.446894899258664,FALSE,0.936936835860791
"533","ENSG00000057935",TRUE,0.00978159506971175,FALSE,0.0682075274687955
"534","ENSG00000058056",FALSE,0.449787858232199,FALSE,0.221457996185932
"535","ENSG00000058063",FALSE,0.629384315797944,FALSE,0.115007061421913
"536","ENSG00000058085",FALSE,0.411711531884654,FALSE,0.199234640251922
"537","ENSG00000058091",FALSE,0.324445124463356,FALSE,0.88875281607737
"538","ENSG00000058262",TRUE,0.021436074148955,FALSE,0.583453997762885
"539","ENSG00000058272",FALSE,0.349220398395815,TRUE,0.00784983534614438
"540","ENSG00000058453",FALSE,0.215440052356977,FALSE,0.675548101713887
"541","ENSG00000058600",FALSE,0.364913584588897,FALSE,0.964532731865975
"542","ENSG00000058668",FALSE,0.0516693431347436,FALSE,0.989774105929317
"543","ENSG00000058729",TRUE,0.0137036809963368,TRUE,0.0468076153806563
"544","ENSG00000058799",FALSE,0.699906781120854,FALSE,0.460981920418297
"545","ENSG00000058804",FALSE,0.717438924452653,FALSE,0.771928841821183
"546","ENSG00000059122",TRUE,0.0290845966884688,FALSE,0.285911586129106
"547","ENSG00000059145",TRUE,0.0216821051529429,TRUE,0.0295825360936383
"548","ENSG00000059378",FALSE,0.908549700593013,TRUE,0.0392205768171243
"549","ENSG00000059573",TRUE,0.00263067862267128,FALSE,0.700790361933078
"550","ENSG00000059588",FALSE,0.410028424315451,FALSE,0.679004678998685
"551","ENSG00000059691",FALSE,0.817654911130341,FALSE,0.811846908054404
"552","ENSG00000059728",FALSE,0.113838820897469,FALSE,0.597966686087392
"553","ENSG00000059758",FALSE,0.0507594746035247,FALSE,0.865328762479813
"554","ENSG00000059769",FALSE,0.715614803457179,FALSE,0.828921918564782
"555","ENSG00000059804",FALSE,0.385163285683961,FALSE,0.419977162856882
"556","ENSG00000060069",FALSE,0.998891237299881,FALSE,0.578235955436336
"557","ENSG00000060138",FALSE,0.172717292767933,FALSE,0.185453342494618
"558","ENSG00000060237",FALSE,0.559978275640939,FALSE,0.462188166337544
"559","ENSG00000060339",FALSE,0.0917719450445574,FALSE,0.925002672337762
"560","ENSG00000060491",FALSE,0.416275842722737,TRUE,0.0258448006208436
"561","ENSG00000060642",FALSE,0.870127371054094,TRUE,7.98154312694933e-05
"562","ENSG00000060656",FALSE,0.207389022301145,FALSE,0.861945293869878
"563","ENSG00000060688",FALSE,0.805260444914033,FALSE,0.89559179574732
"564","ENSG00000060718",TRUE,0.0287495638433894,FALSE,0.407592017083494
"565","ENSG00000060749",FALSE,0.255105492818198,FALSE,0.125626439195821
"566","ENSG00000060762",FALSE,0.168246183173356,FALSE,0.814029052316601
"567","ENSG00000060971",FALSE,0.317913797139203,FALSE,0.920651491947167
"568","ENSG00000060982",FALSE,0.294451287971459,FALSE,0.500186156787478
"569","ENSG00000061273",FALSE,0.342209639062109,FALSE,0.447668720494717
"570","ENSG00000061337",FALSE,0.141464463351569,TRUE,0.00997521461256722
"571","ENSG00000061455",FALSE,0.913096521184871,FALSE,0.919244808973478
"572","ENSG00000061676",FALSE,0.881209279782407,FALSE,0.431212450150521
"573","ENSG00000061794",FALSE,0.748889017370991,FALSE,0.339033717244015
"574","ENSG00000061918",TRUE,0.0371487298016288,FALSE,0.0977650479196895
"575","ENSG00000061936",FALSE,0.135424400582067,FALSE,0.724352945513706
"576","ENSG00000061938",TRUE,0.0192617053467555,FALSE,0.825442466224159
"577","ENSG00000061987",FALSE,0.10178234884476,FALSE,0.212494073510362
"578","ENSG00000062038",TRUE,0.00010262904936268,TRUE,0.0369937032812554
"579","ENSG00000062194",FALSE,0.309692067492894,FALSE,0.663953077521892
"580","ENSG00000062370",FALSE,0.405025406185725,FALSE,0.159416468985858
"581","ENSG00000062485",FALSE,0.086612997111651,FALSE,0.306593025986179
"582","ENSG00000062598",FALSE,0.298634583235285,FALSE,0.924601448447525
"583","ENSG00000062650",FALSE,0.2534023751399,FALSE,0.709992476237346
"584","ENSG00000062716",FALSE,0.466832200287545,FALSE,0.744616546813798
"585","ENSG00000062725",FALSE,0.950092847192957,FALSE,0.290903490941571
"586","ENSG00000062822",FALSE,0.985905487425093,FALSE,0.750142330805371
"587","ENSG00000063046",FALSE,0.138868777690712,FALSE,0.532042931523445
"588","ENSG00000063169",FALSE,0.221912038224087,FALSE,0.545572249141121
"589","ENSG00000063176",FALSE,0.661892366717569,FALSE,0.568994629578016
"590","ENSG00000063177",FALSE,0.519415458816391,FALSE,0.577873948553819
"591","ENSG00000063241",FALSE,0.120766225953321,TRUE,0.0160445114446099
"592","ENSG00000063244",FALSE,0.975815059131756,FALSE,0.874623795209204
"593","ENSG00000063245",FALSE,0.277628252909423,FALSE,0.368079330662173
"594","ENSG00000063322",FALSE,0.0500457738387823,FALSE,0.949855160539499
"595","ENSG00000063438",FALSE,0.559211980495892,FALSE,0.487316072420366
"596","ENSG00000063587",FALSE,0.444391411049327,FALSE,0.419977162856882
"597","ENSG00000063601",FALSE,0.0591892731360904,FALSE,0.75270568855941
"598","ENSG00000063660",FALSE,0.834621352796796,FALSE,0.873102566463011
"599","ENSG00000063761",FALSE,0.980455493911204,FALSE,0.412312534532749
"600","ENSG00000063854",FALSE,0.122257693475351,FALSE,0.92453766453489
"601","ENSG00000063978",FALSE,0.798415951483299,FALSE,0.985723243484701
"602","ENSG00000064012",FALSE,0.148386681547509,FALSE,0.393345067209131
"603","ENSG00000064102",FALSE,0.703841771587317,FALSE,0.160584116906208
"604","ENSG00000064115",FALSE,0.743071536509533,FALSE,0.0614672516896303
"605","ENSG00000064225",FALSE,0.281060735598872,FALSE,0.290641037309397
"606","ENSG00000064309",FALSE,0.519294600861907,FALSE,0.170999929864651
"607","ENSG00000064313",FALSE,0.5602716679553,FALSE,0.168314463450589
"608","ENSG00000064393",TRUE,0.00337788928543488,FALSE,0.484926359821526
"609","ENSG00000064419",FALSE,0.731283357616424,FALSE,0.273059424715874
"610","ENSG00000064490",FALSE,0.961117411592942,FALSE,0.277374320698014
"611","ENSG00000064545",FALSE,0.0972947831352996,FALSE,0.317575742404111
"612","ENSG00000064601",FALSE,0.2001377954722,FALSE,0.259605131777387
"613","ENSG00000064607",FALSE,0.116849683311355,FALSE,0.840462960782119
"614","ENSG00000064651",FALSE,0.101578110769727,FALSE,0.97425935136661
"615","ENSG00000064652",FALSE,0.196846387470267,FALSE,0.687220945767874
"616","ENSG00000064666",FALSE,0.0698978073185923,FALSE,0.959450017223221
"617","ENSG00000064687",FALSE,0.272162415222961,FALSE,0.946179007181025
"618","ENSG00000064692",FALSE,0.408947488309084,FALSE,0.944548888388009
"619","ENSG00000064703",FALSE,0.514532704027484,FALSE,0.981933422302596
"620","ENSG00000064726",FALSE,0.437010474166448,FALSE,0.476968810794136
"621","ENSG00000064932",FALSE,0.379439637567261,TRUE,0.0110024855151621
"622","ENSG00000064933",FALSE,0.125024728978563,FALSE,0.326276813798687
"623","ENSG00000064961",FALSE,0.884785095266187,FALSE,0.618609347573872
"624","ENSG00000064995",FALSE,0.561584300896245,FALSE,0.562692361407678
"625","ENSG00000064999",FALSE,0.260140033827844,FALSE,0.951818714758782
"626","ENSG00000065000",FALSE,0.363232706753285,FALSE,0.764897235748074
