logFC logCPM LR PValue
TMEM200B -0.156504461836904 3.23789780521923 2.14064555117335 0.143441519338858
SRSF4 -0.0485080549708159 6.80351939726113 1.38532103391759 0.239196856954728
MECR -0.1412241945313 4.38809738850275 2.88168132155664 0.0895924306484983
PTPRU -0.188322425551331 5.06466081845254 4.65821819617099 0.0309052472289546
MATN1 -0.171989448022009 -2.01367346607417 0.468746656294798 0.493564330980663
LAPTM5 -0.118989754108819 5.78555854096115 1.87908620984297 0.170438042297521
SDC3 -0.232682617364874 3.44613829767847 3.51643873167563 0.060762878757996
PUM1 0.0615495875891418 6.28909099179801 1.77856996048803 0.18232502513864
NKAIN1 0.836110028233945 -0.560078310873385 14.1901285246527 0.000165235092447491
SNRNP40 0.00117715375788808 3.7253214838888 0.000673613269441375 0.979293980304723
LOC101023790 -0.481089490954737 -1.10854534670249 11.4912807279403 0.000699234383289421
ZCCHC17 -0.0477615424016933 4.62285831239408 1.20135951758562 0.273050123767528
FABP3 0.258031850758895 5.83558595051254 0.565161938202891 0.452187863795779
TINAGL1 -0.216060884685767 6.82370045334037 4.91359348306139 0.0266461501408801
HCRTR1 -0.209466705621063 1.27735325979483 2.3276934864283 0.127090065723539
PEF1 -0.110902333541515 5.4486215071133 5.26451023422044 0.0217645460124529
COL16A1 0.24897594876117 4.69482943388852 3.52919459409111 0.0602970714644314
ADGRB2 1.20248446899432 1.58067884047291 25.0027837155864 5.72476021687692e-07
SPOCD1 -0.146768409882645 -1.02159862815018 0.402183219716676 0.525963899865626
PTP4A2 0.0194239125765078 8.83679573529558 0.0990946543952305 0.75291880094623
KHDRBS1 -0.0136301678599489 6.27669457404358 0.190631187645351 0.662391803974963
TMEM39B 0.0128192784411206 3.51595780395678 0.053500304225679 0.817080715245099
KPNA6 0.122539227184674 6.28234034016703 6.14173670712023 0.0132027580782986
TXLNA -0.0382628131778361 6.03050248398829 0.566499634568117 0.451653230693964
CCDC28B -0.0350255886021373 4.60834355617343 0.050613103317346 0.821999842030016
IQCC -0.045332264348171 3.08211075255754 0.505403426889302 0.477135476380325
DCDC2B -0.130325269717497 2.2834874504387 1.28168844293174 0.257585333815431
LOC103883229 -0.0952498518050707 1.71235102629429 0.722557971449987 0.395306127856997
TMEM234 -0.0207308232172906 2.57401434193442 0.0855502090695381 0.769912254260667
EIF3I 0.0950488735880893 6.75710135277419 2.59508458160991 0.10719571672023
LOC101006116 -0.0561491881360128 3.06715626918487 0.272049826388638 0.601960034315829
FAM167B -0.0229506678116545 3.24496088883643 0.0375276554664197 0.84639469204459
LCK 0.0640904431147518 2.70323289196847 0.21330913419672 0.644186010260842
HDAC1 -0.0651358694055089 5.09243347833098 2.3664009919176 0.123972570854222
MARCKSL1 -0.213771090025922 4.58980637378614 5.64480046693416 0.0175072083353596
FAM229A -0.154948073089686 -1.16980173338327 0.755294763907727 0.384805037335742
BSDC1 -0.0489663211475175 6.82179443748227 1.63096004306016 0.201570312525586
ZBTB8OS 0.127044121389955 1.55692831015064 1.20860991638142 0.271607599232571
RBBP4 0.0497707758566053 6.34671503558294 2.74344899456236 0.0976537909016899
SYNC 0.265872997051113 5.73393978412757 1.17097379121526 0.279201242965664
KIAA1522 -0.0488280146746671 4.93052336139948 0.363624724762587 0.54650001532452
YARS1 0.0960029619809855 5.20229654158038 5.14537180513582 0.0233084185472984
S100PBP 0.0251348589820035 3.6495888186711 0.406053581015783 0.523979378796927
FNDC5 0.0396124705969452 6.3278927891391 0.0328922903902367 0.856083194238985
HPCA 0.903188533682931 -2.15398950603846 7.71692448293362 0.005470551140833
TMEM54 -0.0331479008007098 2.95389095284749 0.0692853933501283 0.792380101481779
RNF19B 0.0699160497711953 3.74086685989971 0.723111964277223 0.395125021779295
LOC101016349 -0.0784866152223036 -0.993849670928268 0.483298998058785 0.48693179390407
AK2 0.00500300612819666 6.68337869835736 0.00854398277834889 0.92635349159144
AZIN2 0.128630453552653 1.68413876632521 1.52774038468874 0.216451889733585
TRIM62 -0.0429143760004137 2.17928513048386 0.211310321814835 0.64574232012297
ZNF362 0.0593300348112381 5.01810531464507 1.83146588436534 0.175954500624638
A3GALT2 0.00103969148090277 -1.28719829670327 2.88630780005406e-05 0.995713436182298
PHC2 0.0725169124625511 6.15398715405406 4.20199462981725 0.0403764610008953
ZSCAN20 -0.0534187473581192 2.03983657364696 0.603008665182529 0.437432381100776
CSMD2 -0.0712201139363882 0.104690728656131 0.136826135175625 0.71145687536464
LOC116275180 -0.18951936560237 1.25906799357653 2.05682587030753 0.151525518291516
GJA4 -0.160265092345426 4.26448584328152 4.4867845051275 0.0341578681260991
SMIM12 0.0270914487135069 3.07068574283922 0.109801129282687 0.740370660934231
LOC116274149 -0.11765523558845 -1.62272226755746 0.266010216544601 0.606020797678864
TMEM35B -0.35524510796579 2.91370955600119 13.5730625489638 0.000229454701904496
ZMYM6 0.105767358879246 2.85583081755453 5.41354343038665 0.0199811172238834
ZMYM1 -0.0116261508272167 1.30409826214147 0.0179099858240193 0.893538431215106
SFPQ -0.109021421122749 6.77828798462048 3.94937872569403 0.0468886758415353
ZMYM4 0.0110419939494907 4.57676467016673 0.141300427209615 0.706991619057898
KIAA0319L 0.0451553543660801 6.09250166825394 0.682641789988907 0.408678514961262
LOC108586324 0.0359373926290371 3.04875821213335 0.219751131530131 0.639229609100752
NCDN 0.0450134461357962 4.87569463986713 0.526084638748671 0.468257626127533
TFAP2E -0.198481312643504 -0.710484171748217 1.28402971455455 0.257151120446931
PSMB2 -0.0924002055729946 6.18677739469788 3.74059731939298 0.0531054576848061
LOC116275229 -0.103799328558074 -0.455494484461974 1.14373746481397 0.284863965372603
C1H1orf216 0.0963333430219782 3.76228743575473 1.46955226639523 0.22541634926012
AGO4 0.0249845587817392 5.38409937369308 0.244616873382483 0.620891271693778
AGO1 -0.0127532361196066 5.22417470972154 0.126779860628915 0.721794436374436
LOC101005189 -0.0230872716114944 1.94706278585546 0.172327472097834 0.678051539486751
TEKT2 -0.0962479237517484 -0.765986673574946 0.286070992046007 0.592749402781784
ADPRS -0.011878420718384 4.44960930755636 0.0736125770552007 0.786147710798251
COL8A2 0.660136358133984 1.99704392053413 12.1833520310212 0.000482179186490013
TRAPPC3 0.0123928760738489 5.164816373852 0.128197492288621 0.720308310215453
MAP7D1 0.0960270007524261 7.77587705561822 0.347877377708755 0.555317161405596
THRAP3 -0.059761382962146 7.41631866511202 2.59122255305545 0.107457363524765
SH3D21 -0.270493616360111 -0.517283807990564 2.24063142098282 0.134426077141684
EVA1B -0.31679814339815 2.17480517086126 7.51457240095385 0.00612018122622897
STK40 0.0636464698504126 6.85396531886689 0.966053090900687 0.325666503134849
LSM10 -0.0305082202272348 6.07266770452885 0.201332952033454 0.65364707002364
OSCP1 -0.10822293989545 0.647967103355815 0.401179894260395 0.526480538668395
LOC103883616 -0.133357679401956 0.137260736472713 1.20821229133855 0.271686462235014
MRPS15 -0.0527492635728274 6.29383359357631 0.552779657906001 0.457184146518401
CSF3R 0.428333778942908 1.81851177134543 3.687007771362 0.0548379112118363
LOC101012532 -0.0382822977392149 -0.600845114491622 0.0623801232330834 0.802772853280074
GRIK3 0.0470517241267493 1.52538105016217 0.0999382758520824 0.751903718004165
LOC110743485 -0.0782541626415726 -1.27336922634124 0.145310472166898 0.703057737435921
LOC103883641 0.0405248181149637 0.201693682462504 0.128924741354467 0.719549519161938
ZC3H12A -0.0416727325106484 3.89095335730247 0.245580618596989 0.620204235704254
MEAF6 -0.0360956349765512 4.85238195552134 0.376992156789186 0.539217395315834
SNIP1 0.0678133121022795 2.74174849288516 1.1486685164889 0.283828049262546
DNALI1 -0.226649598647459 1.08994040952267 3.56868009226537 0.0588790941680248
GNL2 0.0606543370057837 5.35324561768838 1.64792330895489 0.199241815668474
RSPO1 -2.47650031926077 4.36663170424122 47.193170349658 6.43241850859382e-12
C1H1orf109 -0.0265536680798704 3.29916699828864 0.398815606558799 0.527701561634241
CDCA8 -0.0945682603116285 0.479561580889095 0.587512632580115 0.443382583342207
EPHA10 0.141701980301522 -0.828776473067489 0.250581359980288 0.61666602121809
MANEAL 0.227915945187342 0.338810327570522 3.45185236119983 0.0631809248528044
YRDC 0.0286635707175013 1.81791125758717 0.0836010671546319 0.772475399115442
C1H1orf122 -0.0096661944302805 4.15296912591858 0.0240976793766663 0.876636630176617
MTF1 0.0382178075959614 3.85349237167311 0.626233333444475 0.428740327499772
INPP5B -0.00976948066440345 4.81460646040336 0.0391047757127012 0.84324123511485
LOC116275280 -0.222368817728273 -1.24823305005175 2.17662964427268 0.140121018325961
LOC116275281 -0.065517300207377 0.510439136205653 0.327948730126423 0.566869453823172
SF3A3 0.027652443490751 5.51156282269727 1.06005685580448 0.303202217823017
FHL3 -0.0320546043384528 8.35244096020685 0.0207428555975184 0.88548167415367
UTP11 0.0772050342048533 5.65382027232072 0.94274042102461 0.331574070589909
LOC101023791 -0.504987156254449 7.56437937563781 28.7729653649078 8.13791787297136e-08
LOC101023434 -0.186808730140941 -1.39320805418079 0.668276386639036 0.413653183224627
RRAGC 0.0616103046759785 4.66463580737215 1.6794045124924 0.19500359758279
LOC110743532 -0.0737141603214177 0.149729876410707 0.574231787645886 0.448582199856833
MYCBP 0.0541401525497315 3.76833358010332 1.24098054331364 0.265282162875264
AKIRIN1 0.0795944222552423 5.16930720232214 2.06331714626236 0.150881407380029
NDUFS5 -0.168079908179809 6.80440822233666 7.3056812111119 0.00687369331124182
MACF1 -0.0133243598125022 6.67094309996086 0.0956313060158323 0.757136596816148
BMP8A 0.328421699124823 -2.09305479851335 1.5707978512612 0.210091184198869
LOC103883770 -0.185131985420147 2.52732798368814 4.59407948689346 0.0320825665964573
PABPC4 -0.00140136238249525 7.69228184129065 0.000334312519044033 0.985412119948963
HEYL 0.0392668131782298 4.9146968292827 0.196486880407349 0.657571604679752
LOC108586501 -0.136300237624728 -0.0186680617921472 0.795392581014426 0.372474492110667
NT5C1A 0.0547260890868565 6.24336848638743 0.0280116110634481 0.867081527957421
HPCAL4 -0.15814727188007 0.139741673548881 0.406984873234933 0.523503845358897
PPIE -0.0119843781485486 4.27609273894184 0.094493164807659 0.75854090289209
BMP8B 0.213083931288779 -0.362944927070164 1.5359105160934 0.215227544544256
LOC103883822 -0.143663672555413 0.739117122567491 1.73557167278341 0.187700904657764
TRIT1 -0.116045987411758 3.56984646784212 1.77869407505079 0.182309768294156
MYCL -0.197271848276544 2.59253321235801 1.09212974646039 0.295999807252233
MFSD2A 0.185527150111924 5.26911636739203 0.309106386367603 0.578229060688744
CAP1 -0.00851120883388281 6.81849896877813 0.0393146244202285 0.842826657617684
PPT1 0.034222731745665 5.66149578451816 0.308715373499638 0.578469555325212
RLF -0.062181858030376 3.95074065459322 3.09854124019103 0.0783624826624144
TMCO2 0.0905883640730248 -0.818135546761411 0.290254998931118 0.590057167310321
ZMPSTE24 0.136000257369319 5.28289088042742 10.2775529160897 0.00134658423109533
COL9A2 0.122112419608422 0.824850648925439 0.297423094828901 0.585502436941974
SMAP2 -0.0943971253524481 5.05214395870732 1.46357844531332 0.226361609851696
ZFP69B 0.125564423771478 -1.96013250826264 0.211983711855055 0.64521701423122
ZFP69 0.141989094724001 1.13338359178669 1.3876579972715 0.238801006271264
EXO5 -0.114352129898586 0.637827953882099 1.3277552165132 0.249204960006363
ZNF684 0.17759860554512 1.6566556623897 5.53787443721319 0.0186091721648325
RIMS3 -0.205719927124815 -0.647800010168629 1.2848970776746 0.256990488292568
LOC103883977 0.0752539842203087 -0.0983437843284691 0.424261835560571 0.514818095457917
LOC101014215 -0.100591685709154 0.0655319187203966 1.03626839076992 0.30869093641887
NFYC 0.0430971442099031 5.71965831516073 1.15277493428141 0.282969011260642
KCNQ4 0.252946969169841 3.78978702883187 4.23331539294384 0.0396379414174593
CITED4 -0.232496827982835 3.06210451328028 3.87033981482142 0.0491465699018891
CTPS1 0.100133861328744 4.22092845351918 2.32625918038138 0.127207247329035
SLFNL1 -0.0762992134605595 0.933545219999308 0.566674487221974 0.4515834209327
SCMH1 -0.0429122368978427 4.49745494341609 0.452639104161221 0.50108434301938
FOXO6 0.0892478208965385 2.1797121232696 0.1977336149032 0.656556459597589
LOC108586643 -0.0659369269061324 -0.820669839481517 0.0294773368162851 0.863681521032206
HIVEP3 -0.012905568920658 1.97607647531783 0.0186105835215358 0.891488779569317
GUCA2B -3.32939530449497 3.22157124043476 26.1527746188856 3.15443518283252e-07
FOXJ3 -0.0232096066102509 5.89091131789272 0.402491541183508 0.525805318484564
LOC108586656 0.146250805045102 -0.249515899802645 1.65997410334899 0.197606820408614
RIMKLA 0.122354709369613 0.884952235572617 0.130732007170877 0.717674272980883
ZMYND12 -0.140217055210979 1.38176999942526 1.6989017625026 0.192431665268001
PPCS -0.0547073486950344 4.5354617313824 1.7316281414827 0.188203102341801
CCDC30 0.135462917056063 1.48495425031809 0.897311499520129 0.343503621244371
LOC103884101 -0.0262299681797518 3.50031074188019 0.0752540412372582 0.783835104173812
LOC101020485 -0.107756075686072 0.55962493580644 0.51610236349984 0.472509055059708
PPIH -0.0800983108692166 3.66478953400078 3.09866541720203 0.0783565052239655
YBX1 0.0114199707937288 8.91575468560908 0.021134054229492 0.884414357823463
P3H1 -0.0318927613109188 4.63558170270555 0.272093307078535 0.601931008440623
C1H1orf50 -0.0427192472716628 3.39889977393576 0.687112735653329 0.407148185960786
SVBP 0.00256857801895521 3.16856326119647 0.00130708193529472 0.971159893073877
LOC108586700 -0.297349446506961 -0.509614804435984 2.99054134301241 0.083752165905244
ZNF691 -0.116488968640028 4.76603846219918 4.76294994921614 0.0290786696526267
SLC2A1 0.16311115796171 2.19055787019412 1.08163503502612 0.298332075282691
LOC108586706 -0.754015029952618 -1.60078039065453 6.58896835361156 0.0102612618053266
EBNA1BP2 -0.0417726613074596 5.30166617561597 0.334014746316257 0.563304568411938
CFAP57 -0.102849047288044 -1.33358925562462 0.190373478101264 0.662605956594736
LOC110743664 -2.91585494094695 3.40562101168942 28.973588105972 7.33718963581772e-08
LOC110743667 -2.16257919002723 -0.653711779016333 31.3810389897217 2.12041579137467e-08
TIE1 -0.20034305113594 5.28099686291479 4.79940710131973 0.0284695327400331
MPL -0.116801567031324 0.920619372086895 1.25814069051796 0.262003326126065
CDC20 -0.0949071509464029 1.85464328847268 0.640993822132941 0.423351148773448
ELOVL1 -0.0276762148397692 5.48195302136898 0.178702029416286 0.672491076876069
LOC103884269 -0.0640872396281466 -0.199657633945126 0.268933134488407 0.604048334057554
MED8 -0.0322962049283041 4.29078783810967 0.798489917759809 0.371545243113034
SZT2 -0.16256952042755 6.29195223277379 5.84832155168283 0.0155919154345937
HYI -0.203592023949295 5.90550630268041 3.77615552050787 0.0519879806184489
PTPRF -1.13504107696801 7.94407782755721 36.3375324310044 1.65937316562266e-09
KDM4A 0.105435279698811 4.79425422043537 7.18113111514032 0.00736742455954087
LOC103884354 0.0378066983845765 -1.25302148288501 0.0647157004559631 0.799192107099862
ST3GAL3 0.0839856982900466 5.74694213253963 0.894852300717105 0.344165758966423
ARTN 0.0848511476578932 -0.840653728327956 0.275775195715369 0.599483769133482
IPO13 0.0232357014508377 7.71533192838352 0.0657976992951035 0.797556579438819
DPH2 0.00779863987333826 4.56000746574653 0.0243892387012465 0.875898594589006
ATP6V0B -0.0507877976017143 5.69884548265558 1.07045538629643 0.300842607489108
B4GALT2 0.0927977938109634 5.25176493128414 2.08578125503641 0.148676142152197
CCDC24 -0.0999675304428318 1.78868606820267 0.521293779251096 0.470290313817569
SLC6A9 0.151733370314699 2.10071707040821 2.21287445556266 0.136863447364669
DMAP1 -0.0252874394640374 4.81753246639226 0.367458489380795 0.544392878805008
ERI3 0.0228006809292339 5.49609953935704 0.185676518732237 0.666539641721451
RNF220 0.0237420065985656 6.16034210175781 0.442951221364353 0.505701455262814
LOC103884499 -0.355188059322239 1.30916368233413 8.01437767596383 0.00464074186026351
TMEM53 -0.196472875192944 2.88630735301895 7.84134504810532 0.00510645972246629
ARMH1 -2.02327781678222 3.15842587885205 65.7311049377117 5.1683702091988e-16
KIF2C 0.138932047088117 -0.635522832930744 0.532599472454194 0.465516032973234
RPS8 -0.0968614915619476 9.01345516434283 3.88232033840444 0.0487970738922447
LOC116272143 -0.209969256349434 -1.53566181668509 1.25159358095709 0.263248330100272
LOC116272155 0.131851438325044 -0.82407546462088 1.0934598258234 0.295705892771346
